timestamp,open,high,low,close,volume,date,vix,vix_mean_bb,vix_upper_bb,vix_lower_bb,log_return,H,signal,trading_day_index,position,action,bar_return,strategy_return,trade,fee,net_strategy_return
2024-06-17,3515.2,3536.6,3514.6,3527.6,49884.0,2024-06-17,14.869214827345036,15.375169173454657,16.269570174614024,14.480768172295289,-0.0016994282682909361,0.891747124458136,0,1081,0,,0.005291306326809389,0.0,0,0.0,0.0
2024-06-18,3533.8,3549.2,3526.4,3537.2,52593.0,2024-06-18,14.44697334752806,15.334835901620243,16.32041826925105,14.349253533989438,0.002717700687554244,0.7648130516466496,0,1082,0,,0.002150659346878688,0.0,0,0.0,0.0
2024-06-19,3541.4,3547.6,3522.4,3527.6,45265.0,2024-06-19,14.421816925569358,15.287503732500884,16.353898172346447,14.221109292655319,-0.002717700687554325,0.7831618046937243,0,1083,0,,-0.003275540746597365,-0.0,0,0.0,-0.0
2024-06-20,3529.8,3535.6,3501.0,3505.0,40551.0,2024-06-20,14.659936866049552,15.25222839437551,16.353860177944775,14.150596610806247,-0.00642723254533523,0.8781280134097422,0,1084,0,,-0.015694940223242134,-0.0,0,0.0,-0.0
2024-06-21,3474.4,3477.6,3445.2,3463.0,57459.0,2024-06-21,14.608435185622527,15.168594149076531,16.19257221396163,14.144616084191433,-0.0120552550662685,0.49252913340435983,0,1085,0,,-0.008174073221275642,-0.0,0,0.0,-0.0
2024-06-24,3446.0,3478.6,3441.4,3450.0,57669.0,2024-06-24,14.516015485111852,15.107601847691512,16.13462493989593,14.080578755487096,-0.003761034377016493,0.9177705661549735,0,1086,0,,0.0022054556006964334,0.0,0,0.0,0.0
2024-06-25,3453.6,3457.8,3409.2,3427.8,57714.0,2024-06-25,15.247685970030144,15.106643735870364,16.133076890626,14.080210581114727,-0.006455575066933504,0.932774253778088,0,1087,0,,-0.007991660875608035,-0.0,0,0.0,-0.0
2024-06-26,3426.0,3459.6,3414.6,3447.2,53995.0,2024-06-26,14.763590697907574,15.089353350600007,16.127178252251685,14.051528448948329,0.005643651343156359,0.8898391388989556,0,1088,0,,0.003677758318739028,0.0,0,0.0,0.0
2024-06-27,3438.6,3442.0,3421.2,3430.0,48155.0,2024-06-27,14.779791109894036,15.068384778833467,16.1137867012817,14.022982856385234,-0.005002046141642552,0.8398228363970175,0,1089,0,,-0.003955098005002009,-0.0,0,0.0,-0.0
2024-06-28,3425.0,3465.0,3422.0,3435.4,57829.0,2024-06-28,14.267134298232031,15.019068474867112,16.11932844425331,13.918808505480916,0.0015731060429393718,0.9457288729022594,0,1090,0,,0.0037956204379562043,0.0,0,0.0,0.0
2024-07-01,3438.0,3458.6,3417.0,3448.6,47857.0,2024-07-01,14.032214739584427,14.963114688634203,16.145796575622754,13.780432801645654,0.003834984363106178,0.9935764487042287,0,1091,0,,0.000988947062245518,0.0,0,0.0,0.0
2024-07-02,3441.4,3461.2,3436.8,3444.6,40162.0,2024-07-02,13.38681330988395,14.893506127698908,16.269840940338987,13.517171315058828,-0.0011605641643851348,1.0737416565211566,-1,1092,0,,0.0024408670889754435,0.0,0,0.0,0.0
2024-07-03,3449.8,3452.0,3428.8,3438.2,40891.0,2024-07-03,13.201179142176429,14.811379488538824,16.382467523825678,13.24029145325197,-0.001859708794253011,0.752824025036188,-1,1093,-1,open_short,-0.0013913850078265933,0.0013913850078265933,1,0.0001,0.0012913850078265933
2024-07-04,3445.0,3459.8,3418.0,3419.0,49753.0,2024-07-04,13.568266260835957,14.720607520294681,16.36072888644989,13.080486154139471,-0.005599967968091825,1.0623013323114314,0,1094,-1,,-0.006386066763425254,0.006386066763425254,0,0.0,0.006386066763425254
2024-07-05,3423.0,3427.0,3373.2,3404.8,57546.0,2024-07-05,13.957493829672671,14.632107752833823,16.23403939000135,13.030176115666295,-0.004161909932030727,1.0128465893748997,0,1095,-1,,-0.007361963190183996,0.007361963190183996,0,0.0,0.007361963190183996
2024-07-08,3397.8,3403.6,3370.2,3379.2,40933.0,2024-07-08,15.44290885307026,14.60455312738635,16.124721932554756,13.084384322217943,-0.007547205635382966,1.040035049588668,0,1096,-1,,-0.005591853552298546,0.005591853552298546,0,0.0,0.005591853552298546
2024-07-09,3378.8,3432.6,3363.0,3418.2,62497.0,2024-07-09,14.958959256567548,14.539475412957248,15.859406376293883,13.219544449620614,0.011475101642517182,0.6984650468301788,0,1097,0,close_short,0.011009825973718426,0.0,1,0.0001,-0.0001
2024-07-10,3416.0,3432.0,3409.0,3412.4,39700.0,2024-07-10,14.9070602727312,14.498429714291035,15.709295300134881,13.287564128447189,-0.0016982406798651119,0.9944046936368508,0,1098,0,,0.006323185011709575,0.0,0,0.0,0.0
2024-07-11,3437.6,3468.8,3424.8,3455.8,51487.0,2024-07-11,14.633839871579598,14.477845816364326,15.663282447919388,13.292409184809264,0.012638122844481759,0.9691419323007014,0,1099,0,,0.005178031184547412,0.0,0,0.0,0.0
2024-07-12,3455.4,3470.8,3452.4,3461.6,37297.0,2024-07-12,13.868738968371233,14.426903460888173,15.625692905903371,13.228114015872976,0.0016769310316535801,1.2434689814806872,0,1100,0,,0.00017364125716267553,0.0,0,0.0,0.0
2024-07-15,3456.0,3471.8,3453.8,3461.0,38026.0,2024-07-15,13.509147933292724,14.358900116185557,15.605398656286429,13.112401576084686,-0.00017334527533072557,0.9078610574458237,0,1101,0,,0.0014467592592592592,0.0,0,0.0,0.0
2024-07-16,3461.0,3490.6,3453.0,3485.8,49573.0,2024-07-16,13.00173519621596,14.286638208619951,15.671523342368278,12.901753074871625,0.0071400084522369265,0.9323200864730512,0,1102,0,,0.006992198786477844,0.0,0,0.0,0.0
2024-07-17,3485.2,3505.2,3477.6,3493.2,47550.0,2024-07-17,13.34887660204557,14.232991192443762,15.677663507015161,12.788318877872364,0.0021206484519965185,1.0362775366055588,0,1103,0,,-0.0020658785722483123,-0.0,0,0.0,-0.0
2024-07-18,3478.0,3516.0,3472.6,3515.2,43599.0,2024-07-18,14.3343798598898,14.216713342135776,15.64840859372692,12.785018090544632,0.006278201090767812,1.1348129267369405,0,1104,0,,0.0013225991949395942,0.0,0,0.0,0.0
2024-07-19,3482.6,3516.0,3476.0,3510.2,59343.0,2024-07-19,14.10881288291981,14.191732227000637,15.612038645233762,12.771425808767512,-0.0014234067367559946,0.7843740547496857,0,1105,0,,0.00930339401596511,0.0,0,0.0,0.0
2024-07-22,3515.0,3522.0,3476.0,3492.4,50646.0,2024-07-22,14.13773774268142,14.172818339879118,15.584993600977533,12.760643078780703,-0.005083836956937134,0.7104824864167318,0,1106,0,,-0.009786628733997181,-0.0,0,0.0,-0.0
2024-07-23,3480.6,3488.2,3419.0,3421.0,26200.0,2024-07-23,15.075815508865489,14.164224816820886,15.550717672942111,12.77773196069966,-0.020656272959047903,0.5681264456833839,0,1107,0,,-0.01884732517382058,-0.0,0,0.0,-0.0
2024-07-24,3415.0,3430.8,3382.8,3395.2,28096.0,2024-07-24,16.009791929167754,14.226534878383893,15.822612255592936,12.630457501174849,-0.00757023655794075,0.9342471816565228,1,1108,0,,-0.00849194729136164,-0.0,0,0.0,-0.0
2024-07-25,3386.0,3395.6,3360.0,3371.8,28967.0,2024-07-25,16.338249508750017,14.304457798326691,16.147353449770907,12.461562146882477,-0.006915943037963069,0.7639471241880033,1,1109,1,open_long,-0.0017129356172475433,-0.0017129356172475433,1,0.0001,-0.0018129356172475433
2024-07-26,3380.2,3403.2,3370.4,3391.4,23185.0,2024-07-26,15.481345937787516,14.365168380304468,16.28142640978712,12.448910350821816,0.005796089091326155,0.7790376510235741,0,1110,1,,0.002307555765931064,0.002307555765931064,0,0.0,0.002307555765931064
2024-07-29,3388.0,3393.2,3373.2,3376.0,14522.0,2024-07-29,15.781836511056028,14.452649468878047,16.46237553649351,12.442923401262581,-0.004551238757179333,0.9705290950417114,0,1111,1,,-0.007438016528925566,-0.007438016528925566,0,0.0,-0.007438016528925566
2024-07-30,3362.8,3370.0,3340.0,3353.2,22159.0,2024-07-30,16.22900145928661,14.594758876348177,16.68739069297129,12.502127059725062,-0.006776462952145452,1.1763423049625643,0,1112,1,,-0.0013084334483169059,-0.0013084334483169059,0,0.0,-0.0013084334483169059
2024-07-31,3358.4,3444.6,3350.8,3441.0,39400.0,2024-07-31,15.706001831584851,14.720000010818604,16.760632122098205,12.679367899539002,0.02584701303377811,1.0184704692617892,0,1113,0,close_long,0.024892806098141946,0.0,1,0.0001,-0.0001
2024-08-01,3442.0,3451.6,3411.8,3414.2,23953.0,2024-08-01,15.64949873925622,14.824061634739616,16.829357414911765,12.818765854567467,-0.007818921850827948,0.8513839157759975,0,1114,0,,-0.014235909355026147,-0.0,0,0.0,-0.0
2024-08-02,3393.0,3414.8,3368.8,3373.2,26462.0,2024-08-02,16.417306640503792,14.947052275281171,17.02883839973166,12.865266150830681,-0.012081356246165909,0.7399247728302664,0,1115,0,,-0.010610079575596816,-0.0,0,0.0,-0.0
2024-08-05,3357.0,3405.8,3326.6,3336.0,36665.0,2024-08-05,20.06619972339132,15.178216818797225,18.272413930844568,12.084019706749881,-0.011089364221849047,0.6083147957503215,1,1116,0,,0.0032767351802204347,0.0,0,0.0,0.0
2024-08-06,3368.0,3371.6,3305.0,3329.2,30096.0,2024-08-06,18.917717471332445,15.376154729535468,18.889406868764205,11.862902590306733,-0.0020404496066973154,0.561479907549404,1,1117,1,open_long,-0.013598574821852786,-0.013598574821852786,1,0.0001,-0.013698574821852785
2024-08-07,3322.2,3350.8,3317.2,3325.2,21087.0,2024-08-07,17.078225760115952,15.484713003904707,19.070364703477487,11.899061304331925,-0.0012022122150069938,0.5769930100730937,0,1118,1,,-0.0006020107157907411,-0.0006020107157907411,0,0.0,-0.0006020107157907411
2024-08-08,3320.2,3356.6,3307.0,3331.6,21958.0,2024-08-08,15.978531495385306,15.551947585094993,19.120810823324756,11.98308434686523,0.0019228464042524427,0.776093211127272,0,1119,1,,0.00927654960544551,0.00927654960544551,0,0.0,0.00927654960544551
2024-08-09,3351.0,3357.6,3316.4,3317.2,21846.0,2024-08-09,15.75914923065306,15.646468098209084,19.12666127461282,12.166274921805348,-0.004331615484136787,0.91510116277674,0,1120,1,,-0.011459265890778898,-0.011459265890778898,0,0.0,-0.011459265890778898
2024-08-12,3312.6,3328.6,3308.8,3318.4,20179.0,2024-08-12,14.92985633073641,15.717503518081264,19.06965164034422,12.365355395818309,0.00036168545815952756,0.9057767245970563,0,1121,0,close_long,0.003441405542474217,0.0,1,0.0001,-0.0001
2024-08-13,3324.0,3326.6,3299.6,3323.0,28606.0,2024-08-13,15.121159688367488,15.823474742688845,18.939845482266378,12.707104003111313,0.00138525031938609,0.8412826272596131,0,1122,0,,-0.00030084235860409147,-0.0,0,0.0,-0.0
2024-08-14,3323.0,3324.0,3294.0,3294.8,30599.0,2024-08-14,15.2864935921749,15.92035559219531,18.826171397715836,13.014539786674783,-0.008522521287500522,0.763114110040553,0,1123,0,,-0.009990972013240992,-0.0,0,0.0,-0.0
2024-08-15,3289.8,3355.0,3285.2,3331.4,64433.0,2024-08-15,14.751747130744272,15.941223955738034,18.80476990052067,13.077678010955395,0.011047167975913744,0.7322031277196492,0,1124,0,,0.013313879263177009,0.0,0,0.0,0.0
2024-08-16,3333.6,3349.4,3326.0,3335.2,53101.0,2024-08-16,14.126225256152493,15.94209457439967,18.80330439672855,13.08088475207079,0.0011400115235795669,0.9986592943667146,0,1125,0,,0.000479961603071727,0.0,0,0.0,0.0
2024-08-19,3335.2,3374.8,3335.2,3348.2,49896.0,2024-08-19,14.091325881696903,15.939773981350442,18.807214112411295,13.072333850289587,0.003890240415097175,0.8860176515068617,0,1126,0,,0.005456944111297756,0.0,0,0.0,0.0
2024-08-20,3353.4,3354.6,3309.0,3320.0,56127.0,2024-08-20,14.058505800321736,15.888908495923252,18.855264086432985,12.922552905413518,-0.008458105071150081,0.8260213726244637,0,1127,0,,-0.011451064591161237,-0.0,0,0.0,-0.0
2024-08-21,3315.0,3324.4,3295.6,3312.4,47378.0,2024-08-21,13.963373763040174,15.786587587616875,18.87409010112885,12.699085074104898,-0.002291780750989158,0.6034727620429805,0,1128,0,,6.033182503765252e-05,0.0,0,0.0,0.0
2024-08-22,3315.2,3322.0,3291.2,3301.8,53259.0,2024-08-22,14.04021746022378,15.671685985190564,18.842660303126642,12.500711667254484,-0.0032052278657768492,0.691230480266315,0,1129,0,,-0.004403957528957502,-0.0,0,0.0,-0.0
2024-08-23,3300.6,3333.8,3299.0,3321.8,54114.0,2024-08-23,13.81682693090217,15.588460034846296,18.866051021024525,12.310869048668067,0.006039030371130364,0.7415725511843075,0,1130,0,,0.007998545718960217,0.0,0,0.0,0.0
2024-08-26,3327.0,3335.0,3304.4,3320.8,48284.0,2024-08-26,13.8170072345684,15.490218571021913,18.859897161129467,12.120539980914359,-0.0003010869260693927,0.7639548330747036,0,1131,0,,-0.004087766756837965,-0.0,0,0.0,-0.0
2024-08-27,3313.4,3319.2,3295.2,3304.2,41807.0,2024-08-27,13.84505718515964,15.371021357315566,18.798820462999977,11.943222251631155,-0.005011331242338271,0.7955246662748394,0,1132,0,,-0.004044184221645467,-0.0,0,0.0,-0.0
2024-08-28,3300.0,3306.0,3272.8,3281.4,55947.0,2024-08-28,13.95856736741833,15.283649634107238,18.76417348646742,11.803125781747054,-0.0069242259157086695,1.1542856224794695,0,1133,0,,-0.008787878787878787,-0.0,0,0.0,-0.0
2024-08-29,3271.0,3292.0,3267.0,3275.2,56805.0,2024-08-29,14.2639618098657,15.21437278763771,18.7193062106727,11.709439364602723,-0.001891224673757078,0.8488927252367605,0,1134,0,,0.0012228676245796392,0.0,0,0.0,0.0
2024-08-30,3275.0,3358.0,3272.4,3322.4,89607.0,2024-08-30,13.508322292749549,15.068923570250002,18.604966582149785,11.532880558350218,0.014308477409518768,0.9846294529377262,0,1135,0,,0.010381679389312977,0.0,0,0.0,0.0
2024-09-02,3309.0,3313.2,3257.2,3259.8,59588.0,2024-09-02,14.914538254167091,14.811340496788791,17.451762550170184,12.170918443407398,-0.019021569531011362,0.6270714959250024,0,1136,0,,-0.013961922030824967,-0.0,0,0.0,-0.0
2024-09-03,3262.8,3280.0,3255.6,3267.0,54770.0,2024-09-03,14.569461913160728,14.593927718880204,16.392581778074458,12.79527365968595,0.0022062888155377058,0.6176855560294695,0,1137,0,,-0.0008581586367537642,-0.0,0,0.0,-0.0
2024-09-04,3260.0,3271.6,3245.2,3250.0,52229.0,2024-09-04,15.040810877907518,14.492056974769781,15.882808974845037,13.101304974694525,-0.005217136277286959,0.8676401602725851,0,1138,0,,-0.0009202453987730061,-0.0,0,0.0,-0.0
2024-09-05,3257.0,3268.0,3245.8,3254.0,51139.0,2024-09-05,14.70703811031612,14.428482305516322,15.637499606679052,13.219465004353593,0.0012300124551998545,0.7219189612875783,0,1139,0,,0.0012281240405280934,0.0,0,0.0,0.0
2024-09-06,3261.0,3273.4,3221.2,3226.6,53578.0,2024-09-06,14.72289523057136,14.37666960551224,15.423519200206398,13.32982001081808,-0.00845605754693958,0.7342874086783435,0,1140,0,,-0.014106102422569764,-0.0,0,0.0,-0.0
2024-09-09,3215.0,3225.0,3174.6,3189.2,56733.0,2024-09-09,16.608116590572212,14.460582618504029,15.892402150668053,13.028763086340005,-0.011658849603703272,0.7502165163305936,1,1141,0,,-0.007776049766718507,-0.0,0,0.0,-0.0
2024-09-10,3190.0,3204.4,3165.0,3188.2,58914.0,2024-09-10,16.68746239499358,14.538897753835332,16.264126973420815,12.81366853424985,-0.00031360742879406306,0.5696499459725463,1,1142,1,open_long,-0.0029467084639498717,-0.0029467084639498717,1,0.0001,-0.0030467084639498715
2024-09-11,3180.6,3195.6,3167.0,3183.0,48414.0,2024-09-11,16.57485128096549,14.60331563827486,16.530472763813734,12.676158512735986,-0.001632345917453394,0.6791276659609026,1,1143,1,,0.002641011129975505,0.002641011129975505,0,0.0,0.002641011129975505
2024-09-12,3189.0,3203.8,3171.0,3174.8,50244.0,2024-09-12,15.59856360509581,14.64565646199244,16.623098775284525,12.668214148700356,-0.002579510065372299,0.5983913240759319,0,1144,1,,-0.0037629350893697085,-0.0037629350893697085,0,0.0,-0.0037629350893697085
2024-09-13,3177.0,3190.2,3157.6,3158.0,53682.0,2024-09-13,14.753084485225257,14.67699942344608,16.639591981870126,12.714406865022033,-0.005305722401133172,0.47807964045271584,0,1145,1,,-0.004406672961913755,-0.004406672961913755,0,0.0,-0.004406672961913755
2024-09-18,3163.0,3184.4,3144.4,3171.6,64922.0,2024-09-18,15.67300170210445,14.876293545664845,16.816475463936076,12.936111627393615,0.004297276582656367,0.6542056874485801,0,1146,1,,0.005374644325007904,0.005374644325007904,0,0.0,0.005374644325007904
2024-09-19,3180.0,3221.0,3147.4,3198.4,63762.0,2024-09-19,15.110017350880048,14.929783540197658,16.8315186436236,13.028048436771716,0.008414492347891775,0.4089648041603098,0,1147,0,close_long,0.002138364779874271,0.0,1,0.0001,-0.0001
2024-09-20,3186.8,3198.0,3162.2,3193.6,56871.0,2024-09-20,14.528195749948337,14.965351981149968,16.805039081340134,13.125664880959803,-0.001501877628990784,0.7282836017032778,0,1148,0,,-0.000815865444960576,-0.0,0,0.0,-0.0
2024-09-23,3184.2,3226.8,3184.2,3206.8,51491.0,2024-09-23,14.212332687020195,14.985118253772558,16.780824200046165,13.189412307498952,0.004124748051651813,0.6853729771778063,0,1149,0,,0.01878022737265253,0.0,0,0.0,0.0
2024-09-24,3244.0,3360.0,3219.0,3359.8,97405.0,2024-09-24,18.05082827710257,15.195406808369702,17.37333786180111,13.017475754938292,0.046607893207317314,0.6342318012216628,1,1150,0,,0.051109741060419295,0.0,0,0.0,0.0
2024-09-25,3409.8,3474.6,3398.0,3404.6,104077.0,2024-09-25,18.520962675925084,15.42352657379504,17.97900983953903,12.86804330805105,0.013246010004356264,0.5486595163828907,1,1151,1,open_long,-0.0014077071969030974,-0.0014077071969030974,1,0.0001,-0.0015077071969030974
2024-09-26,3405.0,3588.0,3400.0,3588.0,112916.0,2024-09-26,24.748635978555747,15.947760282229542,20.784821270603686,11.110699293855395,0.052467485798216654,0.7399869295097228,1,1152,1,,0.07524229074889863,0.07524229074889863,0,0.0,0.07524229074889863
2024-09-27,3661.2,3896.8,3604.2,3827.8,174660.0,2024-09-27,26.034838729523447,16.574086104068236,23.048149636758886,10.100022571377586,0.06469528142528617,0.7799267592597982,1,1153,1,,0.07533049273462258,0.07533049273462258,0,0.0,0.07533049273462258
2024-09-30,3937.0,4160.6,3825.8,4160.6,182179.0,2024-09-30,30.91908748093116,17.37431356540644,26.427452644244593,8.321174486568285,0.08336906902030954,0.6307998729804464,1,1154,1,,0.15189230378460758,0.15189230378460758,0,0.0,0.15189230378460758
2024-10-08,4535.0,4535.0,4163.0,4261.2,187888.0,2024-10-08,47.8084776232789,24.98889382872057,48.49393528577101,1.4838523716701317,0.023891516112760004,0.5800475945590425,0,1155,1,,-0.07651598676957001,-0.07651598676957001,0,0.0,-0.07651598676957001
2024-10-09,4188.0,4218.0,3921.4,3934.0,182103.0,2024-10-09,45.21652849691355,26.42097768951797,51.22189844747287,1.6200569315630666,-0.07989409078803814,1.1246683558875206,0,1156,1,,-0.044890162368672396,-0.044890162368672396,0,0.0,-0.044890162368672396
2024-10-10,4000.0,4125.0,3937.4,4010.8,140123.0,2024-10-10,39.61843263405648,27.621971140966004,52.54229638844729,2.7016458934847165,0.019334002700766004,1.0620722695416702,0,1157,1,,-4.999999999995453e-05,-4.999999999995453e-05,0,0.0,-4.999999999995453e-05
2024-10-11,3999.8,4001.6,3845.0,3904.4,112540.0,2024-10-11,43.35616976399118,29.052125404904302,54.14524602965129,3.9590047801573185,-0.026886600348960215,0.9952252288493778,0,1158,0,close_long,-0.017400870043502267,-0.0,1,0.0001,-0.0001
2024-10-14,3930.2,3988.0,3872.0,3963.2,96706.0,2024-10-14,34.389432226682786,30.018610838362527,54.319033145967836,5.718188530757217,0.014947657434285097,0.9090553464234236,0,1159,0,,0.0021881838074399177,0.0,0,0.0,0.0
2024-10-15,3938.8,3972.0,3850.6,3852.2,82444.0,2024-10-15,26.99631856374933,30.60010863505942,53.96273317145018,7.237484098668656,-0.028407366084973143,0.9846392228592484,0,1160,0,,-0.030973900680410275,-0.0,0,0.0,-0.0
2024-10-16,3816.8,3888.2,3805.0,3832.0,79653.0,2024-10-16,28.090340795915186,31.22097558974996,53.55046502481031,8.891486154689606,-0.00525755355937082,0.9469925446139057,0,1161,0,,0.010427583315866623,0.0,0,0.0,0.0
2024-10-17,3856.6,3888.0,3781.8,3784.4,57933.0,2024-10-17,26.97297535312974,31.814123489862443,52.9394388574358,10.688808122289082,-0.012499506260462001,0.9359507348235148,0,1162,0,,-0.01726909713218895,-0.0,0,0.0,-0.0
2024-10-18,3790.0,4062.6,3771.6,3927.2,101353.0,2024-10-18,33.859294829355626,32.780678443832805,52.28247252027481,13.278884367390802,0.03703934991355355,0.9008756752753836,0,1163,0,,0.04142480211081794,0.0,0,0.0,0.0
2024-10-21,3947.0,3982.0,3904.0,3936.2,73124.0,2024-10-21,34.50683211199623,33.79540341508161,51.23173979358671,16.3590670365765,0.0022890871454942226,1.1636530227087019,0,1164,0,,-0.004763111223714259,-0.0,0,0.0,-0.0
2024-10-22,3928.2,3977.0,3927.0,3968.8,76187.0,2024-10-22,32.12301964369838,34.4990129834114,50.321226333510246,18.676799633312548,0.008247991097502173,0.9879100680526942,0,1165,0,,0.009419072348658419,0.0,0,0.0,0.0
2024-10-23,3965.2,4025.2,3950.0,3982.8,91964.0,2024-10-23,29.711431615643363,35.05853643039731,49.20430449107717,20.91276836971745,0.0035213075270900227,0.877372062443354,0,1166,0,,-0.0005548269948551948,-0.0,0,0.0,-0.0
2024-10-24,3963.0,3971.2,3916.2,3937.0,68994.0,2024-10-24,29.521648588873177,35.29718706091318,48.85961254496702,21.734761576859345,-0.011566077570191744,0.814328954116025,0,1167,0,,-0.004542013626040878,-0.0,0,0.0,-0.0
